object_id,image_id,latitude,longitude,name,human_label_id,updatedat,createdat,label_id,label,subtype,labeledby,markerpov_heading,markerpov_pitch,markerpov_zoom,address,google_address
6254edfa2c2fb4302104c23b,5d4b9235-7678-492c-80fb-b7a0646bc6bb,40.71505149788438,-74.00941899620264,Angelina,64b68c981dcf178a59df14ad,2023-07-18 12:59:04.638,2023-07-18 12:59:04.638,a3bafe1b-ec17-4f0e-9099-dc034a5a63bd,door,Double,Gavin,145.52356339547535,-2.48647072085358,2.0,60 WARREN STREET,"81 W Broadway, New York, NY 10007, USA"
6256dbfe2c2fb4302116ccbb,6de453c3-c57c-4ab2-9022-5e8fcf07423c,40.748289417412565,-73.97428176961533,Stephen Chen,64daa818edc5811dbd6d5775,2023-08-14 22:18:00.332,2023-08-14 22:18:00.332,5cfb50f8-0833-4312-8b96-20d979cadfff,stairs,,Gavin,-0.8772005593432813,-13.17269247046993,2.925193203789971,241 EAST 39 STREET,"241 E 39th St, New York, NY 10016, USA"
62e9dc19769ecd2eafa2c0ef,ace57af5-bb9c-43c2-b7ea-bf81a19a1306,40.72636277063545,-73.97850427604742,Hiba,64ebfe5888d6094b338c0dc2,2023-08-28 01:54:32.788,2023-08-28 01:54:32.788,eaf86f56-12d7-4469-ba2d-0e0d26c9bae8,door,Single,Xuan,38.473045628122314,-3.3265003700943168,1.0000000000000002,377 EAST 10 STREET,"375 E 10th St, New York, NY 10009, USA"
61fd90bae32410ca59028ecc,old_GuildTourSample,40.74772795513608,-73.97717762302635,Juhyoung,62ed76b9ebdcf3581458c542,2022-08-05 19:59:53.706,2022-08-05 19:59:53.706,f5cf4df8-dd96-4d40-8615-a9813efc9950,stairs,,Test,-134.545425671772,-8.837081406070194,1.0000000000000002,558 3 AVENUE,"164 E 37th St, New York, NY 10016, USA"
625eb1dbe727870f94b56143,150ae56c-5462-4c5f-94b8-152092236778,40.759856508287555,-73.96977340872203,Sit,64efd3f3f5c2d02d14128be7,2023-08-30 23:42:43.198,2023-08-30 23:42:43.198,9f6609eb-ef8c-4a42-9fc2-45bdd2058deb,knob,Pull,Gavin,153.55054272931542,-6.491180409822504,1.0000000000000002,665 LEXINGTON AVENUE,"665 Lexington Ave, New York, NY 10022, USA"
6277283bf6b83dae4dc5d9dd,895eebda-68e3-4874-a93a-9edb3226fc53,40.752223407982314,-73.98555196432184,Sit,64f00c12f5c2d02d1418226e,2023-08-31 03:42:10.478,2023-08-31 03:42:10.478,b9c4b7cd-5bff-4188-86bb-65989000edc5,door,Double,Gavin,35.96550203654018,-5.078110754953658,1.0000000000000002,1020 AVENUE OF THE AMER,"73 W 38th St, New York, NY 10018, USA"
64efe4baf5c2d02d1413687f,7f0143bb-f5c9-4fd6-b1f2-8e5ade384390,40.718805483453934,-73.98996929148235,Sit,64efe4d3f5c2d02d14136971,2023-08-31 00:54:43.978,2023-08-31 00:54:43.978,14071744-f97e-4b11-9c59-aeccd2cb6c08,door,Single,Sit,-52.04564179296252,-6.315513211020403,2.925193203789971,81 DELANCEY STREET,"97 Orchard St, New York, NY 10002, USA"
62e9631edd639664af1c4995,a0915bd7-a2b2-498e-b0ad-a2a9e0c2631a,40.72803920107683,-73.9865716730903,Hiba,64ebfa7b88d6094b33813f71,2023-08-28 01:38:03.896,2023-08-28 01:38:03.896,11f6cf68-28bd-4d94-aafa-4bff05ff8402,door,Single,Xuan,-179.12940713413698,-9.063460677242649,1.0000000000000002,58 ST MARKS PLACE,"58 St Marks Pl, New York, NY 10003, USA"
6256ec452c2fb430211c7539,65992799-89cd-4b36-a6bd-46d381636083,40.71508629911696,-74.01178325180592,Yu Yin Lin,64ee8b54d187d74bc41ff55b,2023-08-30 00:20:36.313,2023-08-30 00:20:36.313,637f686c-a120-467c-852a-c0893ca65411,door,Double,Gavin,39.81040433213939,-3.4590275595573177,2.958525221626896,270 GREENWICH STREET,"89 Murray St, New York, NY 10007, USA"
64bbe28db21892a8cb3b735e,2194c209-be63-4904-bcf6-aded29507a6a,40.72827268023969,-73.9846213005161,Hiba,64eebf79c46c2f5c1738835d,2023-08-30 04:03:05.423,2023-08-30 04:03:05.423,602c1a82-1c0f-49f5-b883-b1fdaf7b6965,door,Double,Josh,108.65895191686285,-5.178302333034045,1.9251932037899713,150 1 AVENUE,"150 1st Ave. Second Floor, New York, NY 10009, USA"
64dd81d125277c54868d17d9,f752c77d-f49a-43b6-a0d6-ecb57af8d63f,40.71554725755867,-74.007988079507,Chloe Dong,64dd825a25277c54868d1e23,2023-08-17 02:13:46.91,2023-08-17 02:13:46.91,e6e148f7-d8e0-4a34-a904-5017ad86715c,knob,Pull,Chloe Dong,-171.1990556719879,-2.5771435048829754,1.0000000000000002,113 CHAMBERS STREET,"95 Reade St, New York, NY 10013, USA"
65144a1e9ccd475c859be4d5,58ea8936-357b-4916-a474-16de788b0275,40.71496221933452,-74.00823174350266,Wubsy,651c24844e916bc095b11814,2023-10-03 14:26:12.012,2023-10-03 14:26:12.012,fa4607cc-9628-4b9d-ad07-7e3fc773a60f,stairs,,Gail,-169.90294811176722,-13.106965345825436,1.0000000000000002,110 CHAMBERS STREET,"108 Chambers St, New York, NY 10007, USA"
623f7e35044640d3955e0bc7,1e76b4fe-b5e1-4c33-8c47-b38fec473c1b,40.736739709517664,-73.9887110150321,jessielee,641a9864d8e63f2830fe187a,2023-03-22 05:55:48.603,2023-03-22 05:55:48.603,42ecf105-49e9-4e32-8e82-b0fa2ea18967,knob,Pull,Victor,115.61426785684289,-7.863437388403775,2.0000000000000004,201 PARK AVENUE SOUTH,"201 Park Ave S, New York, NY 10003, USA"
64effd74f5c2d02d1415c761,983bdce4-ad76-4f19-971a-4372e1c39721,40.810576544097735,-73.95181852022952,Sit,64effd92f5c2d02d1415c90f,2023-08-31 02:40:18.252,2023-08-31 02:40:18.252,8a50aff8-cff9-4eaa-8aad-4fd55b01b503,knob,Pull,Sit,18.389727040080352,-4.245368248181958,3.382086597462747,309 WEST 125 STREET,"309 W 125th St, New York, NY 10027, USA"
652b368410c7bc7165a2e3e4,cc4647e4-c79f-4a9a-a08e-3e5676d3301e,40.74933256938377,-73.97865639337327,grace,652b36a210c7bc7165a2e5a2,2023-10-15 00:47:30.066,2023-10-15 00:47:30.066,3ab6c42f-d638-4b18-97eb-9e3c5aadba98,stairs,,grace,4.520948729844174,-27.809145866515244,1.0000000000000002,109 EAST 38 STREET,"1 E 38th St, New York, NY 10016, USA"
642e3924ba0ec5a2728212be,0771a0c2-6626-42de-864e-bbd367da4e18,40.74251498902464,-73.99749136766505,Hiba,64eebb64c46c2f5c1722575c,2023-08-30 03:45:40.726,2023-08-30 03:45:40.726,58d1df57-9b2c-451d-8d5c-fd86a16f4874,knob,Pull,Gavin,8.533280837883163,-6.352650649098258,1.0000000000000002,207 WEST 20 STREET,"207 W 20th St, New York, NY 10011, USA"
64b55c5e514619500e2ff617,94105030-c69c-4e80-81a8-c7c595b3bd26,40.729406257683166,-73.98979837607182,Hiba,64eebf0cc46c2f5c173621b4,2023-08-30 04:01:16.647,2023-08-30 04:01:16.647,2d0c2102-b958-4c56-95e3-b106ebab8404,knob,Pull,Victor,-150.86254858940873,-10.611497792788048,1.0000000000000002,71 COOPER SQUARE,"2 3rd Ave, New York, NY 10028, USA"
62e417dfd54156f9bdd6ad68,c13adf98-02f1-418c-b8f7-b2cf839e00cd,40.74312384971463,-74.00399620053484,Hiba,62e41a18d54156f9bdd6f3bb,2022-07-29 17:34:16.225,2022-07-29 17:34:16.225,a7c1c980-302f-499c-a65d-39572160b280,knob,,Hiba,-62.89110934412847,-9.802352885376566,2.0,117 NINTH AVENUE,"9 Av/W 18 St, New York, NY 10011, USA"
62790f5788bbed363210637c,e3982b0f-bb0b-4d42-b446-fc865db7bab9,40.7627847478105,-73.98221182365113,Hiba,64eacf6f17e5152403fc1ff7,2023-08-27 04:22:07.691,2023-08-27 04:22:07.691,6c1dc849-d478-402e-8073-d4be906c714f,door,Revolving,Gavin,-68.89925173254373,-1.5955581583115526,2.1239903550473755,1680 BROADWAY,"7 Av/W 53 St, New York, NY 10019, USA"
629c58adfb1a35ef189b493c,5aeb693e-edba-4844-b3f3-50a7063aec99,40.715733344560526,-74.0099137835119,daikon.jpg,65159c8168b0c1c34be4c4a6,2023-09-28 15:32:17.361,2023-09-28 15:32:17.361,d743bcd9-e0e5-4893-b839-9af72801a9e3,stairs,,Muztahidul chowdhury,-171.80568596771988,-12.88588341504763,2.0,150 CHAMBERS STREET,"150152 Chambers St, New York, NY 10007, USA"
64f004c5f5c2d02d1416934f,8424411a-1b7f-4441-a162-e141a55292c5,40.70390787464614,-74.0114819344566,Sit,64f004f4f5c2d02d14169531,2023-08-31 03:11:48.677,2023-08-31 03:11:48.677,841d0be5-4129-43dc-8415-5fb103fdbc31,knob,Vertical Bar,Sit,90.16375171911838,-3.0876228730167976,2.382086597462747,85 BROAD STREET,"85 Broad St, New York, NY 10004, USA"
62e3ee795fbe0939e0a72544,fc30dce1-1100-4bde-ae5a-34aba163ae14,40.74328566169877,-73.99560554396379,Hiba,62e3eff25fbe0939e0a7547a,2022-07-29 14:34:25.999,2022-07-29 14:34:25.999,554bd1f5-c541-4d29-a53c-6c08c6bb626f,knob,,Hiba,52.50960875411862,-9.430751330405933,2.0,163 WEST 22 STREET,"161w W 22nd St, New York, NY 10011, USA"
629ec5516ae9b8a94d3eaa31,0d557f3c-31ce-4cb8-9243-789f8edcb3b1,40.76441438041211,-73.98747566825931,Wubsy,651c23fd4e916bc095b10357,2023-10-03 14:23:57.698,2023-10-03 14:23:57.698,a5683865-0d78-414e-8d17-33ae78d7d420,knob,Pull,Muztahidul chowdhury,-122.20311507361824,-1.9797278693268656,1.0244717418524232,364 WEST 52 STREET,"362 W 52nd St, New York, NY 10019, USA"
62e9e690769ecd2eafa4a3e0,632c009e-4467-4bb0-956b-f08245fa0642,40.72636884693792,-73.98965729504992,Hiba,64ec006388d6094b339226ef,2023-08-28 02:03:15.678,2023-08-28 02:03:15.678,080b903f-d66e-4eb8-ba67-29eb9b346985,knob,Pull,Xuan,71.12406160602232,-7.696036314997022,1.0000000000000002,69 2 AVENUE,"89 E 4th St, New York, NY 10003, USA"
63966731e238a2be7e73c352,1a702cf3-9c31-4a2d-8e0d-20dfe5c6cad8,40.73083700721811,-73.9923683571111,Juhyoung,63967c390d6bbfc0fe95a513,2022-12-12 00:56:25.238,2022-12-12 00:56:25.238,c61fbf46-4890-480b-8e8d-68d7ef5e3388,door,,UserA,-69.03807706095367,-6.688064003832349,1.0000000000000002,60 EAST 9 STREET,"761 Broadway, New York, NY 10003, USA"
64b55bf4514619500e2fccb7,2067b5e7-3426-472d-b494-02dc92e87d07,40.75296911626944,-73.99269956593508,Hiba,64eebe24c46c2f5c1733b2f6,2023-08-30 03:57:24.949,2023-08-30 03:57:24.949,134535fb-edb9-4b10-b6f4-6875564dae34,door,,Brian,76.910770028583,-4.484999022936572,2.0000000000000004,500 8 AVENUE,"500 8th Ave, New York, NY 10001, USA"
64dd522ea2302b783f5bc65c,c18d763b-cc97-4543-bcfc-985690521f06,40.73372460790025,-74.00599551707067,Chloe Dong,64dd52e5a2302b783f5bcb95,2023-08-16 22:51:17.265,2023-08-16 22:51:17.265,fe1eef3d-298e-4225-92a8-9c41d8564970,door,Single,Chloe Dong,-156.5130884538106,-10.477766438430884,1.0000000000000002,250 WEST 10 STREET,"250 W 10th St, New York, NY 10014, USA"
62768eb3f6b83dae4dc4ea03,fc9e4caf-031b-482e-bfe3-9d6502ffa806,40.72946606591294,-73.98685794322154,Hiba,64eacbda17e5152403f654b0,2023-08-27 04:06:50.81,2023-08-27 04:06:50.81,7a36ae0a-4d39-432d-918c-db4b3f1da8c0,knob,Pull,Gavin,111.7371643344559,-4.206480628905607,3.9251932037899713,152 2 AVENUE,"152 2nd Ave, New York, NY 10003, USA"
64c57bdcedd9818087ba2647,dac8b31f-a301-49f2-bb2f-068c112d5d5b,40.71273414063691,-74.00767084865423,Hiba,64eec12ec46c2f5c1744387f,2023-08-30 04:10:22.757,2023-08-30 04:10:22.757,df6e4d21-e1b5-4eb3-a004-952bded4d3c0,knob,,Emily Tong,-33.45691780426172,-5.451312781791186,1.9755282581475768,250 BROADWAY,"250 Broadway, New York, NY 10007, USA"
62e3e9ce5fbe0939e0a60977,dbe00c3b-8eb0-46f6-9251-b87a2e2b2377,40.743819699118255,-73.9960510168369,Hiba,62e3eb765fbe0939e0a65763,2022-07-29 14:15:18.562,2022-07-29 14:15:18.562,4bd4ee97-999c-4b02-90db-d9758f10190a,knob,,Hiba,-43.66079260197303,-4.23422141504449,2.0,204 WEST 23 STREET,"7 Av/W 23 St, New York, NY 10011, USA"
6254d3092c2fb4302101d791,47dfecba-3e87-41ac-99df-9e9ab133a680,40.71597851669581,-74.01004126577924,Muztahidul chowdhury,629c58fefb1a35ef189b5eb8,2022-06-05 07:19:26.817,2022-06-05 07:19:26.817,be2b650d-7f45-4be6-9380-2949698430f8,door,Single,Gavin,39.68026154350767,-5.6037355153556065,1.0000000000000002,155 CHAMBERS STREET,"155 Chambers St, New York, NY 10007, USA"
6254de402c2fb4302102f165,33b15c5c-90bb-4040-96d0-55ed876d300c,40.72940574894522,-73.98613534307538,Josh,64bbef9c55bc9e2d13215aa1,2023-07-22 15:02:52.571,2023-07-22 15:02:52.571,ada365d2-5f40-4115-8c95-2ab142f4d658,knob,Round,Gavin,-148.28375278084874,-8.840985815987574,2.0,210 EAST 10 STREET,"210 E 10th St, New York, NY 10003, USA"
62e42307d54156f9bdd9258b,b62893de-2e89-40c1-ba4b-f96ddb45ee29,40.73318873817249,-73.9965135647756,Hiba,62e42450d54156f9bdd952c3,2022-07-29 18:17:52.348,2022-07-29 18:17:52.348,8921a364-0e5f-4e49-9c7a-a5ca789f38e2,door,Single,Hiba,38.658857594717055,-6.015830812973238,3.0000000000000004,24 5 AVENUE,"W 9 St & 5 Av, New York, NY 10011, USA"
64d42cad96dab4be09090bcf,38d76879-e3db-48ca-9642-215a7bfa7a6f,40.744238067679326,-73.99975624947133,Hiba,64eff970f2b33ec2247c2927,2023-08-31 02:22:40.088,2023-08-31 02:22:40.088,bb545e3c-274f-4291-81c7-01daa4e229a4,knob,Round,Josephine,51.806561833734605,-3.0711486082052653,1.0000000000000002,303 WEST 21 STREET,"301 W 21st St, New York, NY 10011, USA"
62e460b91276fc82b8de5017,1c86486c-b0e7-4914-90b1-a6de3adc2f61,40.734003586351456,-74.00055802485738,Hiba,62e461083de4d8c44dd9e678,2022-07-29 22:36:56.485,2022-07-29 22:36:56.485,af73b224-3eec-4c2d-8cbf-621700662118,door,Single,Hiba,-62.374187264223664,0.4130371245569031,2.925193203789971,13 CHRISTOPHER STREET,"15 Christopher St, New York, NY 10014, USA"
642ee814511a38af7ab2f5ca,486416d3-7199-465b-a47b-5ca4fa46f83c,40.710779594797835,-74.01215159017562,Hiba,64eebf90c46c2f5c1738cff1,2023-08-30 04:03:28.142,2023-08-30 04:03:28.142,3bdec7af-f05c-4099-bd44-4b0d4919b280,door,Revolving,Gavin,54.73136561271082,-2.1297872341513955,1.0000000000000004,185 GREENWICH STREET,"55 Cortlandt Wy, New York, NY 10006, USA"
6243a034d03d0d318111274f,2cbf9799-9e1c-4b20-9373-089283956467,40.72494847106434,-73.98250729524298,Emily Tong,64b55bcf514619500e2fc3aa,2023-07-17 15:18:39.584,2023-07-17 15:18:39.584,32e7f16a-b9cc-47bf-b4a2-70e8f84dcd2a,knob,Vertical Bar,Gavin,52.17007107292077,3.5273699695566485,1.0244717418524236,529 EAST 6 STREET,"529 E 6th St, New York, NY 10009, USA"
62786de188bbed36320a8c1f,4ab0ca34-6157-4ee9-9f3d-4ea64ee1874e,40.72693299440203,-73.99269442981588,Sit,64f0c85d70ddf219c1a30490,2023-08-31 17:05:33.195,2023-08-31 17:05:33.195,b1017841-580a-4500-a0ab-f56364921f75,door,Double,Gavin,31.066625089252543,-3.7177580149077425,2.0000000000000004,40 GREAT JONES STREET,"40 Great Jones St, New York, NY 10012, USA"
64ec0e4188d6094b33a2111f,4ca84d4f-838e-440f-b491-c5c11ceb8f4b,40.72283381187832,-74.00324139802221,Hiba,64ec0e7088d6094b33a21bbf,2023-08-28 03:03:12.884,2023-08-28 03:03:12.884,1256c9c9-aa0b-4baf-ba93-1c9c9bfd8248,door,,Hiba,69.70177011985197,8.362952922493825,1.3820865974627463,351 WEST BROADWAY,"Between Broome Street and Grand Street, 351 W Broadway, New York, NY 10013, USA"
652b39aa10c7bc7165a33c09,1ca5786e-4ca7-4c19-909d-32e609c4ca93,40.729238124902366,-73.98994003055925,grace,652b39cc10c7bc7165a33e09,2023-10-15 01:01:00.229,2023-10-15 01:01:00.229,c0d33505-25f8-47ba-8e43-06aad37d3171,door,Single,grace,88.43839291855733,-2.973268935397054,3.0000000000000004,71 COOPER SQUARE,"69 Cooper Sq, New York, NY 10003, USA"
64efeef8f5c2d02d14141cb2,f2ef9647-5102-4518-8b66-8df519be02f6,40.7661959826529,-73.95735446689986,Sit,64efef3cf5c2d02d14141ef8,2023-08-31 01:39:08.852,2023-08-31 01:39:08.852,2e437328-2d26-42ee-92b8-f2dcf961772e,door,Double,Sit,-70.51627346064389,-3.9561089453651888,2.382086597462747,1285 1 AVENUE,"1287 1st Ave., New York, NY 10021, USA"
62562c262c2fb4302110a759,68f982ff-62c0-480a-bc97-c36e586620b7,40.74997957882159,-73.97676824970128,Renee,64d827328f452ee1ce519bbd,2023-08-13 00:43:30.721,2023-08-13 00:43:30.721,b4630a7d-67da-4882-acb2-5a3fb233efe3,knob,Pull,Gavin,-130.40864805027758,-3.3427157060262114,1.0000000000000002,349 LEXINGTON AVENUE,"353 Lexington Ave #704, New York, NY 10016, USA"
62787fbc88bbed36320e4f29,669449fa-612e-469e-9688-948f5fb328db,40.71749594059394,-74.01024773663272,Sit,64f0c96370ddf219c1a37c37,2023-08-31 17:09:55.115,2023-08-31 17:09:55.115,cc06148e-80bb-45ea-9153-614ec861ecb7,knob,Round,Gavin,37.85932309813022,-5.427081470158023,1.0000000000000004,183 DUANE STREET,"185 Duane St, New York, NY 10013, USA"
6278832a88bbed36320f2efc,465de721-a999-4173-9f2a-db3464dd57dc,40.717120639873535,-74.00974898090121,Sit,64f0c97b70ddf219c1a3a589,2023-08-31 17:10:19.541,2023-08-31 17:10:19.541,bbd6cbcc-b080-4f6d-8ccc-a0a359e69b5e,knob,Pull,Gavin,-152.1468904099407,-0.2784704227461312,2.0,176 DUANE STREET,"176 Duane St, New York, NY 10013, USA"
64da7de0f0812d0b5008ef8f,931e5d6c-a580-42a4-bafe-8e1905150f46,40.7148386297196,-74.00923217569513,Hiba,64effb0bf2b33ec224813ae6,2023-08-31 02:29:31.341,2023-08-31 02:29:31.341,d8327b02-ced1-4bed-8080-760059404582,door,Single,KSutton,11.262001418016908,16.397945612379,2.0000000000000004,56 WARREN STREET,"56-58 Warren St, New York, NY 10007, USA"
6254d9af2c2fb43021027662,900e0dc2-d0d1-4655-aa8a-ec54f5e32824,40.71510289912474,-74.00812287484543,Muztahidul chowdhury,62953a81623f50fe06797710,2022-05-30 21:43:29.487,2022-05-30 21:43:29.487,4a4fcef1-764e-4713-b67c-fc144be63638,stairs,,Gavin,31.567121826516345,-11.360496634065294,2.0,105 CHAMBERS STREET,"107 Chambers St, New York, NY 10007, USA"
654595cb28a51c292c38e080,22f12aa3-d0bd-471a-bc03-5efe954b6863,40.73880180587685,-73.9923315505937,grace,6545969728a51c292c391d40,2023-11-04 00:55:51.128,2023-11-04 00:55:51.128,b9c30698-c5d4-4dfe-a511-c0e2a4b50be1,door,Double,grace,50.5167292608877,-4.312362390404601,1.0000000000000002,130 5 AVENUE,"130 5th Ave, New York, NY 10011, USA"
6243a1c8d03d0d3181119ba1,d022fae2-1ce1-4cdc-8a38-ca24aec6a1be,40.723889985800334,-73.98000928822661,Angelina,64b55be4514619500e2fc669,2023-07-17 15:19:00.456,2023-07-17 15:19:00.456,ce8f5a0c-36f0-4006-929d-ff0883a5d582,knob,Pull,Victor,47.456460793756264,-4.708112852284801,2.0000000000000004,633 EAST 6 STREET,"631 E 6th St #4a, New York, NY 10009, USA"
62755affe3d8e199cbeca783,187a2252-56ed-46ca-bcf1-3bef3d35052f,40.74423540426557,-73.99974990427974,Hiba,64eacad817e5152403f32d75,2023-08-27 04:02:32.582,2023-08-27 04:02:32.582,f7cbc63f-e212-458c-9b63-66b5bb2635fd,door,Double,Gavin,20.94822572508189,1.5697811195339233,2.0000000000000004,303 WEST 21 STREET,"301 W 21st St, New York, NY 10011, USA"
654a76273d2c95f4addaec07,8d5bbccc-9f74-4f71-a11f-ef1b8f04d7eb,40.72276424642974,-74.00163245878622,grace,654a774a3d2c95f4addb234a,2023-11-07 17:43:38.704,2023-11-07 17:43:38.704,35ae7fc9-cc86-41fb-b861-fa5edecd6c9a,stairs,,grace,68.17510782857691,-9.490344584683314,1.0000000000000004,472 BROOME STREET,"474 Broome St, New York, NY 10013, USA"
62e9d079769ecd2eafa225d1,fb15cce2-585f-4ba7-b164-9245c0c46624,40.7398421300686,-73.98934055891293,Hiba,64ebfd9888d6094b3389b1f3,2023-08-28 01:51:20.544,2023-08-28 01:51:20.544,f69f2d68-6ad1-4d67-a9db-33285349d998,stairs,,Xuan,19.59408462143116,-14.952433980088488,1.0000000000000002,922 BROADWAY,"922 Broadway, New York, NY 10010, USA"
642dfc902ee21c60e04133a8,608b60e8-53a2-4adf-b96c-3a2303fa57a7,40.7449998595749,-73.98016739599974,Hiba,64eeba9ec46c2f5c171f8f80,2023-08-30 03:42:22.508,2023-08-30 03:42:22.508,d09bdfd8-1268-4733-8e27-70b6d9469c06,knob,Pull,Gavin,37.96231832866752,-7.128719513216486,1.949664945642394,145 EAST 32 STREET,"145 E 32nd St, New York, NY 10016, USA"
62e9e9fa769ecd2eafa564f8,3a18d577-d2f8-4c87-90cb-5e725345784a,40.7295219629799,-73.9963229181631,Hiba,64ec00df88d6094b33943443,2023-08-28 02:05:19.348,2023-08-28 02:05:19.348,b19a763e-4e74-4f6c-aecd-eb0703794e8c,knob,Pull,Xuan,35.05342519619183,-7.270232839139907,1.0000000000000002,79 WASHINGTON SQUARE E,"43 West 4th Street, New York, NY 10012, USA"
625e20cbe727870f94b2d436,5e9517bc-77d5-4c1a-9743-c5de7c2ddc9d,40.71535374361505,-74.01035938393427,Muztahidul chowdhury,629c36b6fb1a35ef189701c3,2022-06-05 04:53:10.008,2022-06-05 04:53:10.008,86a536d0-5d1e-4fb2-92b6-ab5b26666246,stairs,,Gavin,48.41888949456246,-9.54122674182541,3.0000000000000004,80 WARREN STREET,"80 Warren St, New York, NY 10007, USA"
62e0b8ab1cab54a1c4b967c9,147026a8-f3a6-47ee-9798-788ffa363a59,40.73706075094486,-73.99846398437003,grace,6527463f64515b62845c1ed4,2023-10-12 01:05:03.062,2023-10-12 01:05:03.062,5bde443b-e667-4206-8497-a6f452c1017d,door,Single,Hiba,-112.19977231436312,5.117557127633915,2.0000000000000004,122 WEST 13 STREET,"136 W 13th St, New York, NY 10011, USA"
651449fd9ccd475c859be32e,3885ab83-ca29-4c50-a83b-cd0fbe5d88b8,40.71515378231,-74.0075875749062,Eli,65144a329ccd475c859be571,2023-09-27 15:28:50.822,2023-09-27 15:28:50.822,a67225dc-f507-4201-936e-080437ea9916,door,Double,Eli,135.64743219144884,-3.2867452329095435,1.0000000000000002,99 CHAMBERS STREET,"165 Church St, New York, NY 10007, USA"
629c5738fb1a35ef189ac3ad,ea907e88-6523-4f14-a9cd-4e07d0d57452,40.72858063655267,-73.98598411409712,daikon.jpg,65159c5d68b0c1c34be4bca5,2023-09-28 15:31:41.575,2023-09-28 15:31:41.575,06f69a9e-a635-4acc-b02a-77f5b2742fde,stairs,,Muztahidul chowdhury,-136.00497204381583,-2.996060453684705,2.0,334 EAST 9 STREET,"334 E 9th St, New York, NY 10003, USA"
64f0073bf5c2d02d1416f024,01270b2f-f500-4a4c-9039-cf8839565344,40.70492464904488,-74.01255955119964,Sit,64f0075bf5c2d02d1416f212,2023-08-31 03:22:03.057,2023-08-31 03:22:03.057,6a2b3210-fb85-4b59-8c9c-544fd5de7826,knob,Pull,Sit,127.92030643661676,-10.547430142446393,1.0000000000000002,16 BEAVER STREET,"16 Beaver St, New York, NY 10004, USA"
64da995770d63c20df5f96df,f2e65169-652b-418b-81d4-eaaad5f4ee4a,40.71876004408104,-73.99589787924864,Hiba,64effb7bf2b33ec224836a8a,2023-08-31 02:31:23.509,2023-08-31 02:31:23.509,b498253f-b3a8-49da-b8c9-5db1de2a54f4,door,,Hiba,164.78576712682877,-3.871701006386594,2.0000000000000004,219 GRAND STREET,"223 Grand St, New York, NY 10013, USA"
6254f35d2c2fb4302105ae22,59cfb490-0311-48a4-8db7-a3d8696e16c7,40.71416990262202,-74.00817375994055,Muztahidul chowdhury,629eab226ae9b8a94d38b77d,2022-06-07 01:34:26.782,2022-06-07 01:34:26.782,e36b852c-6774-4e7f-acd4-37bb5ed6c5fa,door,Single,Gavin,176.22489165054645,-4.40242026616302,1.0000000000000002,25 MURRAY STREET,"31 Warren St, New York, NY 10007, USA"
652ae689f9b4601c6bc626ba,9a048683-c1b0-4230-a23c-68ecbdc68edc,40.71614415735351,-74.00934029188963,grace,652ae696f9b4601c6bc6275c,2023-10-14 19:05:58.495,2023-10-14 19:05:58.495,c869f318-67ad-4520-8abb-07d754a1ce5c,door,Double,grace,-69.03005838706937,-4.4898065113587995,1.0000000000000002,121 READE STREET,"3 Hudson St, New York, NY 10013, USA"
62e97a86dd639664af1d087e,3a7bedfc-83c0-4a45-91ef-98fd69ac5a9a,40.73846040428351,-73.98413341012466,Hiba,64ebfc7388d6094b3386a7db,2023-08-28 01:46:27.663,2023-08-28 01:46:27.663,f7b1af2e-1bab-4c84-bdf8-c833f854551b,knob,Pull,Xuan,2.893822715706319,2.0766681018110487,1.0000000000000004,151 EAST 22 STREET,"151 E 22nd St, New York, NY 10010, USA"
64dbef74bce4858eeb0c69c9,188fcbdf-247a-4e6f-85c7-dde1cdefd013,40.71442659793056,-74.00815574835269,Josephine,64dbef97bce4858eeb0c6bdf,2023-08-15 21:35:19.262,2023-08-15 21:35:19.262,29e350ba-232c-40ba-a7c3-1b78394ec3bc,door,Double,Josephine,135.86203948022143,-3.1934561332636764,3.0000000000000004,,"149 Warren St, New York, NY 10007, USA"
652b3f1410c7bc7165a3d789,2c263bd5-6359-4b36-b063-1f36528ca2e9,40.73414480200632,-73.9907636420991,grace,652b3f5e10c7bc7165a3d8b7,2023-10-15 01:24:46.742,2023-10-15 01:24:46.742,4beac62d-f2fd-4e74-a81e-8f3373e23dcd,door,Double,grace,102.21191295603433,-4.683033172159969,0.0308250020802125,842 BROADWAY,"850 Broadway, New York, NY 10003, USA"
